Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9410;0.9167;0.9287;0.8093
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9399;0.9273;0.9336;1.1064
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9395;0.9273;0.9333;1.1417
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9397;0.9280;0.9338;1.2375
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9397;0.9280;0.9338;1.2652
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9397;0.9277;0.9337;1.2914
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9401;0.9257;0.9329;1.3494
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9420;0.9183;0.9300;1.4361
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9441;0.9115;0.9275;1.5188
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9465;0.9060;0.9258;1.6851
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9497;0.8975;0.9229;1.8506
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9524;0.8898;0.9200;1.9962
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9541;0.8782;0.9146;2.1369
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9567;0.8672;0.9098;2.3479
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9698;0.7780;0.8634;4.0381
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9759;0.6875;0.8067;5.5904
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9788;0.5763;0.7254;7.2323
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9826;0.4530;0.6201;8.8537
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9871;0.3453;0.5116;10.3326
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9879;0.2442;0.3917;11.7489
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9872;0.1540;0.2664;13.1674
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9934;0.0747;0.1390;14.4540
