Parametros;Precisao;Revocacao;F1-Score;Tempo
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9309;0.9100;0.9204;0.7502
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9300;0.9237;0.9269;0.9476
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9303;0.9243;0.9273;0.9849
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9305;0.9243;0.9274;1.0326
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9305;0.9237;0.9271;1.0562
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9304;0.9230;0.9267;1.0978
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9340;0.9197;0.9268;1.2020
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9372;0.9145;0.9257;1.3358
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9434;0.9087;0.9258;1.4642
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9494;0.9005;0.9243;1.5869
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9537;0.8900;0.9207;1.6874
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9576;0.8810;0.9177;1.8418
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9601;0.8725;0.9142;2.0277
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9649;0.8655;0.9125;2.1754
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9778;0.7722;0.8630;3.7274
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9835;0.6847;0.8074;5.3480
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9888;0.5740;0.7264;6.9555
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9915;0.4670;0.6349;8.5746
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9921;0.3780;0.5474;9.8568
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9928;0.2770;0.4332;11.2543
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9946;0.1850;0.3120;12.5140
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0877;0.1613;13.7110
